Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 4:40:05 ,0.03852043,0.02099779,-1.498665,3.35E-05,-0.07321961,-0.02346463,0.6623828,274,35,0,190,0, t,441245144,-701049878
10/6/2020, 4:40:06 ,0.03662751,0.03260922,-1.540181,-0.04342888,0.09845226,-0.04521508,0.596407,271,35,0,190,0, t,441245211,-701049985
10/6/2020, 4:40:07 ,0.03170181,0.001980871,-1.587213,-0.06111851,0.1303486,-0.05956817,0.6011501,270,35,0,190,0, t,441245244,-701050041
10/6/2020, 4:40:08 ,0.05651222,-0.01259242,-1.61442,0.05436439,-0.1519423,-0.01631199,0.6479107,269,35,0,190,0, t,441245278,-701050100
10/6/2020, 4:40:09 ,0.03603016,0.02264795,-1.665554,-0.003457105,-0.0522987,-0.0217244,0.6900462,266,35,0,190,0, t,441245278,-701050100
10/6/2020, 4:40:10 ,0.05085124,-0.03701129,-1.669775,0.02878284,-0.07165411,-0.009578355,0.6535555,264,35,0,190,0, t,441245376,-701050279
10/6/2020, 4:40:11 ,0.04771862,-0.006889012,-1.687779,0.0230138,-0.1315703,0.000536477,0.7119659,263,35,0,190,0, t,441245376,-701050279
10/6/2020, 4:40:12 ,0.04811981,-0.03090905,-1.685399,0.01317177,-0.01095072,-0.01599905,0.7042776,263,35,0,190,0, t,441245439,-701050404
10/6/2020, 4:40:13 ,0.04955777,-0.0251118,-1.699355,0.02251269,0.030102,0.02765272,0.6406533,263,35,0,190,0, t,441245439,-701050404
10/6/2020, 4:40:14 ,0.04235081,-0.005837832,-1.677561,-0.03423732,0.007062348,-0.01884059,0.6700335,263,35,0,190,0, t,441245495,-701050523
10/6/2020, 4:40:15 ,0.03851012,-0.02374284,-1.660475,-0.08492339,-0.04215646,0.02123246,0.664549,263,35,0,190,0, t,441245519,-701050585
10/6/2020, 4:40:16 ,0.0449025,-0.007061306,-1.649881,-0.02718602,-0.01377247,0.02982886,0.62274,264,35,0,190,0, t,441245538,-701050646
10/6/2020, 4:40:17 ,0.04282001,-0.009685904,-1.643105,0.03275034,0.0336873,0.00260287,0.5975337,265,35,0,190,0, t,441245559,-701050707
10/6/2020, 4:40:18 ,0.0394144,-0.009678926,-1.592987,0.009290591,-0.06688093,0.01260392,0.6055654,267,35,0,190,0, t,441245583,-701050765
10/6/2020, 4:40:19 ,0.03685274,-0.01584652,-1.571998,0.02155375,-0.01325216,0.04340684,0.5840062,268,35,0,190,0, t,441245610,-701050823
10/6/2020, 4:40:20 ,0.03498297,-0.005951244,-1.532184,-0.009472613,-0.03247304,0.04624151,0.5943713,271,35,0,190,0, t,441245634,-701050883
10/6/2020, 4:40:21 ,0.043759,-0.01009069,-1.508696,0.03927119,-0.04694125,0.01562419,0.57972,272,35,0,190,0, t,441245684,-701050973
10/6/2020, 4:40:22 ,0.0413426,-0.008508481,-1.494184,0.03112287,0.06146506,0.003367103,0.6033373,274,35,0,190,0, t,441245710,-701051014
10/6/2020, 4:40:23 ,0.0413426,-0.008508481,-1.494184,0.03112287,0.06146506,0.003367103,0.6011964,274,35,0,190,0, t,441245735,-701051052
10/6/2020, 4:40:24 ,0.04582576,-0.001420591,-1.515464,-0.01285645,0.1209373,-0.009536103,0.6085182,273,35,0,190,0, t,441245790,-701051132
10/6/2020, 4:40:25 ,0.03817227,-0.01069847,-1.531977,-0.05016903,0.002058178,-5.55E-05,0.6133602,272,35,0,190,0, t,441245821,-701051175
10/6/2020, 4:40:26 ,0.03412269,-0.004062258,-1.542757,-0.05556372,-0.08791344,0.009192608,0.6295155,271,35,0,190,0, t,441245849,-701051221
10/6/2020, 4:40:27 ,0.04642515,-0.007090434,-1.552294,-0.03859157,0.04143068,0.004496536,0.6031838,271,35,0,190,0, t,441245903,-701051309
10/6/2020, 4:40:28 ,0.04273978,-0.005542677,-1.58241,-0.03796092,-0.02243176,-0.02920643,0.6087643,270,35,0,190,0, t,441245931,-701051356
10/6/2020, 4:40:29 ,0.05040559,-0.00530529,-1.595679,0.03042161,0.04989299,-0.03926502,0.6006942,269,35,0,190,0, t,441245960,-701051404
10/6/2020, 4:40:30 ,0.03476883,-0.008116983,-1.607814,0.02025647,0.03290132,-0.0201683,0.5917175,267,35,0,190,0, t,441245987,-701051457
10/6/2020, 4:40:31 ,0.04347537,-0.004895765,-1.629855,0.04569438,0.07239423,-0.02275006,0.6123918,266,35,0,190,0, t,441246037,-701051579
10/6/2020, 4:40:32 ,0.03542974,-0.002410583,-1.612384,-0.000204105,-0.01608982,0.02671341,0.596114,267,35,0,190,0, t,441246064,-701051644
10/6/2020, 4:40:33 ,0.04393183,0.00301097,-1.582442,0.05333699,-0.02210596,-0.005287732,0.6015023,268,35,0,190,0, t,441246095,-701051710
10/6/2020, 4:40:34 ,0.03900933,-0.01209859,-1.569826,-0.05537791,0.01701077,0.01810706,0.6227103,269,35,0,190,0, t,441246128,-701051776
10/6/2020, 4:40:35 ,0.04528696,0.002537001,-1.570154,0.07051978,-0.08111214,-0.01258571,0.6543855,270,35,0,190,0, t,441246163,-701051840
10/6/2020, 4:40:36 ,0.04492488,-0.02285139,-1.564178,0.000826214,-0.01630912,0.005747183,0.6305473,270,35,0,190,0, t,441246194,-701051893
10/6/2020, 4:40:37 ,0.045895,-0.004587878,-1.578684,0.004133854,-0.03788407,-0.01000467,0.6328582,270,35,0,190,0, t,441246226,-701051951
10/6/2020, 4:40:38 ,0.04615124,-0.02367461,-1.581678,0.01381784,0.07383048,-0.01338002,0.6152357,269,35,0,190,0, t,441246281,-701052062
10/6/2020, 4:40:39 ,0.03359036,-0.02190534,-1.58153,-0.08300319,-0.08196188,0.0450288,0.5762966,269,35,0,190,0, t,441246281,-701052062
10/6/2020, 4:40:40 ,0.03483474,0.006179854,-1.562465,0.06742375,-0.07894436,0.009596155,0.598609,269,35,0,190,0, t,441246328,-701052169
10/6/2020, 4:40:41 ,0.03522498,0.01640329,-1.523452,-0.03432168,0.1116452,0.02201393,0.5757956,271,35,0,190,0, t,441246351,-701052219
10/6/2020, 4:40:42 ,0.03871955,0.008174177,-1.509445,0.01793159,-0.06373733,0.01844074,0.6020272,272,35,0,190,0, t,441246374,-701052266
10/6/2020, 4:40:43 ,0.0423154,0.01204352,-1.480472,0.01708185,-0.07690249,0.02950258,0.5848681,274,35,0,190,0, t,441246421,-701052350
10/6/2020, 4:40:44 ,0.05280763,-0.03439125,-1.478798,0.05809757,0.04570827,-0.00133008,0.5173669,275,35,0,190,0, t,441246443,-701052384
10/6/2020, 4:40:45 ,0.03403119,0.0122459,-1.485057,0.0449135,-0.07360891,-0.008840627,0.5970814,275,35,0,190,0, t,441246466,-701052423
10/6/2020, 4:40:46 ,0.04702512,-0.02178533,-1.47722,0.001566826,-0.09034368,0.03193618,0.5338296,274,35,0,190,0, t,441246466,-701052423
10/6/2020, 4:40:47 ,0.03087159,0.01931258,-1.454889,0.0175257,-0.01171808,0.02347237,0.6071083,275,35,0,190,0, t,441246493,-701052520
10/6/2020, 4:40:48 ,0.04620434,-0.01490837,-1.418957,0.01649455,0.09831818,0.02511514,0.5407126,277,35,0,190,0, t,441246515,-701052563
10/6/2020, 4:40:49 ,0.03985924,0.01619492,-1.399844,0.04443505,-0.02706701,0.009070508,0.554966,279,35,0,190,0, t,441246571,-701052652
10/6/2020, 4:40:50 ,0.03980062,-0.0411555,-1.37963,-0.02113313,0.02129176,0.02244653,0.5687035,281,35,0,190,0, t,441246606,-701052707
10/6/2020, 4:40:51 ,0.03994944,0.006939337,-1.381778,0.02617666,-0.04988079,-0.01731637,0.5905416,280,35,0,190,0, t,441246643,-701052757
10/6/2020, 4:40:52 ,0.04176226,-0.02223434,-1.386933,-0.01566421,0.1026533,-0.01384647,0.5476457,280,35,0,190,0, t,441246678,-701052809
10/6/2020, 4:40:53 ,0.04612027,-0.01349485,-1.403417,0.008357647,-0.09965184,-0.02523345,0.612677,280,35,0,190,0, t,441246713,-701052867
10/6/2020, 4:40:54 ,0.05395956,0.009155326,-1.434547,-0.02528279,0.1246414,-0.008214888,0.5915561,279,35,0,190,0, t,441246745,-701052919
10/6/2020, 4:40:55 ,0.04000441,-0.003496133,-1.441973,-0.05344635,0.1841754,-0.001297012,0.5479209,277,35,0,190,0, t,441246776,-701052968
10/6/2020, 4:40:56 ,0.04519023,-0.007287364,-1.457281,0.01733725,-0.0122075,-0.03237979,0.5688632,277,35,0,190,0, t,441246811,-701053023
10/6/2020, 4:40:57 ,0.049496,0.01272444,-1.495148,-0.02005148,0.01561111,-0.008232644,0.5604295,275,35,0,190,0, t,441246844,-701053075
10/6/2020, 4:40:58 ,0.04452084,-0.0110934,-1.516661,0.01430769,-0.01235938,-0.0356017,0.5641398,274,35,0,190,0, t,441246876,-701053126
10/6/2020, 4:40:59 ,0.04068574,-0.008429632,-1.528981,0.06098864,-0.06497117,-0.03876874,0.6031269,273,35,0,190,0, t,441246912,-701053178
10/6/2020, 4:41:00 ,0.0387614,-0.001557644,-1.552277,-0.01446221,-0.04119825,-0.03151884,0.5956421,271,35,0,190,0, t,441246941,-701053222
10/6/2020, 4:41:01 ,0.04852332,-0.005862799,-1.578323,0.01121011,0.06889576,-0.02560706,0.6144707,270,35,0,190,0, t,441246974,-701053274
10/6/2020, 4:41:02 ,0.03801077,-0.01908234,-1.586166,-0.01805116,0.04653826,-0.02057297,0.6353228,269,35,0,190,0, t,441247027,-701053382
10/6/2020, 4:41:03 ,0.04210885,-0.01957185,-1.599046,-0.02072152,-0.1072012,-0.02779195,0.6314906,268,35,0,190,0, t,441247056,-701053436
10/6/2020, 4:41:04 ,0.05425585,0.005857065,-1.60804,0.04106808,0.07860313,-0.00257088,0.6608223,268,35,0,190,0, t,441247083,-701053491
10/6/2020, 4:41:05 ,0.03913705,-0.01228677,-1.615283,-0.02980661,0.09773453,-0.01744863,0.666179,267,35,0,190,0, t,441247110,-701053546
10/6/2020, 4:41:06 ,0.04105426,-0.004814956,-1.652402,-0.06969933,0.0438564,-0.02335845,0.6769107,266,35,0,190,0, t,441247140,-701053600
10/6/2020, 4:41:07 ,0.03853049,-0.01608547,-1.678132,0.0129516,0.02072333,-0.006247269,0.6631925,264,35,0,190,0, t,441247164,-701053658
10/6/2020, 4:41:08 ,0.03891052,-0.005198482,-1.664948,-0.04361221,0.005555655,0.04597367,0.6089435,263,35,0,190,0, t,441247210,-701053774
10/6/2020, 4:41:09 ,0.05184122,-0.01473776,-1.635867,-0.02410481,0.07669336,0.04666337,0.5726646,264,35,0,190,0, t,441247228,-701053830
10/6/2020, 4:41:10 ,0.03452444,-0.005656175,-1.577163,0.0109176,-0.08964079,0.08294962,0.6074949,267,35,0,190,0, t,441247244,-701053879
10/6/2020, 4:41:11 ,0.03550183,0.005059179,-1.517453,-0.009653559,0.1228107,0.04377163,0.6139304,271,35,0,190,0, t,441247263,-701053928
10/6/2020, 4:41:12 ,0.03859073,-0.03145815,-1.47557,-0.04203307,0.04767194,0.02093154,0.5577133,274,35,0,190,0, t,441247306,-701054022
10/6/2020, 4:41:13 ,0.04471209,0.01981967,-1.45708,0.04858443,0.06954412,0.02854286,0.5868914,276,35,0,190,0, t,441247353,-701054104
10/6/2020, 4:41:14 ,0.03405789,-0.01312559,-1.423934,0.01024956,0.1606158,0.03432498,0.5868914,276,35,0,190,0, t,441247353,-701054104
10/6/2020, 4:41:15 ,0.04693508,-0.01802033,-1.41556,-0.005497733,-0.07989153,0.009515768,0.5368472,278,35,0,190,0, t,441247378,-701054143
10/6/2020, 4:41:16 ,0.03960069,0.008422837,-1.424069,0.05430852,-0.002373347,-0.01292988,0.5798535,278,35,0,190,0, t,441247443,-701054221
10/6/2020, 4:41:17 ,0.04424281,-0.02014495,-1.436699,0.02843404,0.02818263,-0.02931221,0.565443,277,35,0,190,0, t,441247475,-701054258
10/6/2020, 4:41:18 ,0.03754915,-0.01761863,-1.458756,-0.02115617,-0.06183413,-0.02174675,0.5727252,277,35,0,190,0, t,441247503,-701054295
10/6/2020, 4:41:19 ,0.04642497,0.0111369,-1.491902,0.0154449,-0.01948272,-0.03715107,0.6166089,275,35,0,190,0, t,441247569,-701054364
10/6/2020, 4:41:20 ,0.04332368,-0.03568451,-1.506213,-0.01821828,-0.05295627,0.01191814,0.5559246,273,35,0,190,0, t,441247584,-701054410
10/6/2020, 4:41:21 ,0.03936353,0.01451421,-1.505188,0.1352798,0.07818869,-0.002927628,0.5835067,273,35,0,190,0, t,441247613,-701054504
10/6/2020, 4:41:22 ,0.04239831,0.008451544,-1.481536,0.07860386,0.2441583,0.01382773,0.6204822,274,35,0,190,0, t,441247635,-701054541
10/6/2020, 4:41:23 ,0.03748376,-0.006414182,-1.48133,-0.02628179,-0.1434464,-0.002180973,0.6056746,275,35,0,190,0, t,441247661,-701054575
10/6/2020, 4:41:24 ,0.04363089,-0.01383745,-1.479135,-0.04525569,0.1695179,0.00977445,0.6061811,275,35,0,190,0, t,441247713,-701054645
10/6/2020, 4:41:25 ,0.04134959,0.02085001,-1.495528,-0.03483533,0.0224105,-0.03311424,0.6078551,275,35,0,190,0, t,441247713,-701054645
10/6/2020, 4:41:26 ,0.05518293,-0.02864101,-1.49933,0.09384261,0.1178518,-0.0227631,0.6111987,274,35,0,190,0, t,441247769,-701054721
10/6/2020, 4:41:27 ,0.04817256,0.005715437,-1.534338,-0.04194382,0.0576933,-0.001191986,0.5942339,272,35,0,190,0, t,441247797,-701054758
10/6/2020, 4:41:28 ,0.0393543,0.004405923,-1.565925,0.02092451,-0.02626688,-0.02133267,0.6142468,271,35,0,190,0, t,441247824,-701054795
10/6/2020, 4:41:29 ,0.04541588,-0.01800711,-1.582483,-0.01189059,-0.02348253,-0.01295699,0.5877815,269,35,0,190,0, t,441247883,-701054906
10/6/2020, 4:41:30 ,0.04367327,-0.02122039,-1.605212,-0.05784496,-0.01742109,0.00133422,0.5848386,268,35,0,190,0, t,441247913,-701054968
10/6/2020, 4:41:31 ,0.04248082,-0.001408786,-1.60423,0.05445016,-0.07731054,0.006846543,0.6454816,268,35,0,190,0, t,441247943,-701055037
10/6/2020, 4:41:32 ,0.04603728,0.003532603,-1.593289,-0.003356869,0.05378715,-0.01917545,0.6388185,268,35,0,190,0, t,441247971,-701055102
10/6/2020, 4:41:33 ,0.0533914,-0.03136757,-1.582138,0.1019476,-0.01226653,0.01934743,0.6234433,269,35,0,190,0, t,441248025,-701055227
10/6/2020, 4:41:34 ,0.02924339,0.000809129,-1.569152,-0.03567566,0.03103675,0.01927707,0.632818,270,35,0,190,0, t,441248050,-701055287
10/6/2020, 4:41:35 ,0.03918251,-0.004104517,-1.545523,-0.002263268,0.03464223,0.009003131,0.6259411,271,35,0,190,0, t,441248073,-701055339
10/6/2020, 4:41:36 ,0.03672312,-0.03024611,-1.529412,-0.01354421,0.009186092,0.0231145,0.5855067,271,35,0,190,0, t,441248096,-701055392
10/6/2020, 4:41:37 ,0.0514231,-0.002559137,-1.521836,0.01319697,-0.01292755,0.02253534,0.6012047,272,35,0,190,0, t,441248119,-701055446
10/6/2020, 4:41:38 ,0.03227006,-0.02237776,-1.509546,-0.0145126,0.0654224,0.004521511,0.5971952,273,35,0,190,0, t,441248161,-701055540
10/6/2020, 4:41:39 ,0.037646,-0.01754605,-1.485115,-0.03991396,-0.02734794,0.0219734,0.5660711,274,35,0,190,0, t,441248181,-701055579
10/6/2020, 4:41:40 ,0.0366228,0.00443653,-1.482488,-0.007335121,0.1133257,0.01935663,0.5773471,274,35,0,190,0, t,441248206,-701055615
10/6/2020, 4:41:41 ,0.04919799,-0.02272151,-1.476639,0.0615719,0.06017833,-0.02518473,0.5681995,275,35,0,190,0, t,441248228,-701055645
10/6/2020, 4:41:42 ,0.04786915,0.01380293,-1.483498,-0.01940937,0.0622149,-0.02693883,0.5962962,275,35,0,190,0, t,441248283,-701055709
10/6/2020, 4:41:43 ,0.05460969,-0.01317798,-1.512122,-0.09041204,0.09368643,-0.02440155,0.6170917,273,35,0,190,0, t,441248330,-701055786
10/6/2020, 4:41:44 ,0.03122561,0.01546559,-1.519019,0.0260672,-0.01139145,-0.02117339,0.5886597,272,35,0,190,0, t,441248358,-701055831
10/6/2020, 4:41:45 ,0.0394453,-0.01983865,-1.537967,0.01679889,0.02032169,-0.01290518,0.6221472,271,35,0,190,0, t,441248374,-701055865
10/6/2020, 4:41:46 ,0.04872233,-0.01629108,-1.559937,0.0263112,-0.05396336,0.004057855,0.5916483,270,35,0,190,0, t,441248417,-701055944
10/6/2020, 4:41:47 ,0.0409116,-0.007010315,-1.571529,-0.000639906,0.05740905,-0.01665217,0.6465575,270,35,0,190,0, t,441248440,-701055988
10/6/2020, 4:41:48 ,0.04186798,-0.03794202,-1.581439,0.05600449,-0.007430863,-0.01500714,0.5878537,269,35,0,190,0, t,441248485,-701056075
10/6/2020, 4:41:49 ,0.03395708,0.005592652,-1.576115,-0.0615952,0.007812688,0.02197226,0.6352201,269,35,0,190,0, t,441248511,-701056122
10/6/2020, 4:41:50 ,0.04980616,-0.03336392,-1.573053,-0.0476864,-0.03987912,0.01350251,0.5670923,269,35,0,190,0, t,441248533,-701056165
10/6/2020, 4:41:51 ,0.04541222,0.02865686,-1.57419,0.01861557,-0.01169466,-0.009964139,0.6296713,269,35,0,190,0, t,441248552,-701056212
10/6/2020, 4:41:52 ,0.04922185,-0.02632395,-1.581573,0.07790551,0.03563023,0.01159346,0.6163086,269,35,0,190,0, t,441248580,-701056267
10/6/2020, 4:41:53 ,0.05018853,-0.03765201,-1.576401,0.007633721,0.05433938,0.004950782,0.5625085,269,35,0,190,0, t,441248630,-701056380
10/6/2020, 4:41:54 ,0.03765748,0.000523102,-1.57171,0.01238422,0.07183126,0.007670868,0.640897,269,35,0,190,0, t,441248680,-701056500
10/6/2020, 4:41:55 ,0.04688561,-0.02977347,-1.553403,0.0274398,-0.04601745,0.01724031,0.635471,271,35,0,190,0, t,441248702,-701056552
10/6/2020, 4:41:56 ,0.04678049,-0.008325223,-1.520709,0.007184081,-0.04162808,0.04578574,0.6210886,271,35,0,190,0, t,441248727,-701056602
10/6/2020, 4:41:57 ,0.04074851,-0.00076247,-1.467311,-0.01477575,0.003331646,0.05508366,0.5999581,274,35,0,190,0, t,441248753,-701056650
10/6/2020, 4:41:58 ,0.03852179,-0.001525156,-1.448141,-0.05648818,-0.02498906,0.0393618,0.5960424,275,35,0,190,0, t,441248778,-701056695
10/6/2020, 4:41:59 ,0.03492053,0.009102859,-1.432765,-0.03159352,0.05735468,0.02030006,0.6333413,277,35,0,190,0, t,441248810,-701056736
10/6/2020, 4:42:00 ,0.04563136,-0.004933517,-1.448768,-0.05494493,-0.02207931,-0.03911221,0.5958393,277,35,0,190,0, t,441248889,-701056799
10/6/2020, 4:42:01 ,0.04320323,-0.005698405,-1.505952,0.02369867,-0.01250151,-0.08354171,0.5993215,273,35,0,190,0, t,441248923,-701056840
10/6/2020, 4:42:02 ,0.0498739,-0.009886377,-1.532696,0.02643615,-0.05778509,-0.03257049,0.5993215,273,35,0,190,0, t,441248923,-701056840
10/6/2020, 4:42:03 ,0.04307184,-0.006162599,-1.576697,-0.02051972,-0.01773967,-0.02879825,0.6250288,270,35,0,190,0, t,441248957,-701056889
10/6/2020, 4:42:04 ,0.04390996,0.0017078,-1.595712,0.04275212,0.02688137,-0.01176222,0.6294222,269,35,0,190,0, t,441248998,-701056928
10/6/2020, 4:42:05 ,0.04792294,-0.003637731,-1.622067,0.06991675,0.06256393,-0.01496834,0.637297,267,35,0,190,0, t,441249069,-701057043
10/6/2020, 4:42:06 ,0.04972503,-0.01794321,-1.629952,0.09545511,0.0388317,-0.0175245,0.6549356,266,35,0,190,0, t,441249104,-701057109
10/6/2020, 4:42:07 ,0.05548497,-0.008472804,-1.625435,0.06953404,0.1146268,0.001748604,0.6554102,266,35,0,190,0, t,441249140,-701057179
10/6/2020, 4:42:08 ,0.04339378,-0.01374584,-1.638345,-0.02833549,-0.01979763,-0.01823861,0.6533282,266,35,0,190,0, t,441249178,-701057245
10/6/2020, 4:42:09 ,0.03876019,-0.004274033,-1.654334,-0.05477107,-0.08344759,-0.01836874,0.6313881,265,35,0,190,0, t,441249248,-701057365
10/6/2020, 4:42:10 ,0.04869155,-0.02373299,-1.671298,-0.03724355,-0.1066368,-0.03280194,0.6365771,264,35,0,190,0, t,441249274,-701057426
10/6/2020, 4:42:11 ,0.03970582,-0.008540388,-1.706161,-0.09410899,0.04768269,0.01548818,0.6000882,262,35,0,190,0, t,441249293,-701057482
10/6/2020, 4:42:12 ,0.05155391,0.003295321,-1.704818,0.04401552,0.04941813,-0.008361341,0.6261442,262,35,0,190,0, t,441249312,-701057537
10/6/2020, 4:42:13 ,0.04641713,-0.01700174,-1.707252,0.06459244,-0.05706136,0.001622722,0.6200213,262,35,0,190,0, t,441249343,-701057640
10/6/2020, 4:42:14 ,0.04297213,-0.01400895,-1.67751,0.01887256,-0.06454042,0.03074322,0.6175033,263,35,0,190,0, t,441249356,-701057693
10/6/2020, 4:42:15 ,0.05455249,-0.007816508,-1.657574,0.1310307,-0.0039525,0.01728784,0.6142879,263,35,0,190,0, t,441249369,-701057747
10/6/2020, 4:42:16 ,0.04058162,-0.006063331,-1.605842,0.03598391,0.03422346,0.057822,0.6052954,268,35,0,190,0, t,441249381,-701057787
10/6/2020, 4:42:17 ,0.04260019,-0.01353146,-1.574689,0.02577296,-0.1050912,0.04890157,0.6215279,269,35,0,190,0, t,441249415,-701057875
10/6/2020, 4:42:18 ,0.03560323,-0.016875,-1.517871,-0.02623259,0.07128032,0.03449036,0.6213422,272,35,0,190,0, t,441249436,-701057915
10/6/2020, 4:42:19 ,0.04411362,-0.004664231,-1.504925,-0.006525098,0.004390936,0.01855062,0.6252261,273,35,0,190,0, t,441249460,-701057959
10/6/2020, 4:42:20 ,0.04019155,-0.01956186,-1.492417,-0.008430422,-0.006488331,0.01448709,0.6055037,274,35,0,190,0, t,441249484,-701058006
10/6/2020, 4:42:21 ,0.03445691,0.007550947,-1.491987,-0.02030838,-0.02910777,-0.002263858,0.6060554,274,35,0,190,0, t,441249511,-701058047
10/6/2020, 4:42:22 ,0.04848736,-0.008616962,-1.500908,-0.000409337,0.08352727,-0.003392975,0.5863032,274,35,0,190,0, t,441249544,-701058094
10/6/2020, 4:42:23 ,0.03413979,-0.006262127,-1.52678,-0.02301096,-0.02325128,0.006104257,0.6047859,272,35,0,190,0, t,441249581,-701058146
10/6/2020, 4:42:24 ,0.04493468,-0.004805312,-1.560245,0.07776931,-0.05671123,-0.0308748,0.6103697,271,35,0,190,0, t,441249642,-701058249
10/6/2020, 4:42:25 ,0.04674103,-0.008966003,-1.566871,-0.0128711,0.03007153,0.005844383,0.5474788,270,35,0,190,0, t,441249672,-701058308
10/6/2020, 4:42:26 ,0.04912908,-0.02151647,-1.575088,0.05644223,-0.01495449,-0.005811879,0.5952712,269,35,0,190,0, t,441249708,-701058383
10/6/2020, 4:42:27 ,0.03699926,-0.01838962,-1.55411,-0.08720387,0.05777709,0.02339055,0.5976065,269,35,0,190,0, t,441249734,-701058454
10/6/2020, 4:42:28 ,0.03422126,-0.01736514,-1.52812,-0.04236196,-0.01525132,0.01179594,0.6006876,272,35,0,190,0, t,441249807,-701058607
10/6/2020, 4:42:29 ,0.04732639,0.008092899,-1.512663,0.04968332,0.07999987,0.01587069,0.6006876,272,35,0,190,0, t,441249807,-701058607
10/6/2020, 4:42:30 ,0.038572,0.009353053,-1.491462,-0.09519139,0.1004767,0.03495306,0.6016535,273,35,0,190,0, t,441249849,-701058663
10/6/2020, 4:42:31 ,0.038572,0.009353053,-1.491462,-0.09519139,0.1004767,0.03495306,0.6098242,274,35,0,190,0, t,441249889,-701058730
10/6/2020, 4:42:32 ,0.03054793,-0.001387041,-1.483415,-0.08419993,0.01444158,0.01202126,0.6021106,274,35,0,190,0, t,441249929,-701058791
10/6/2020, 4:42:33 ,0.03268176,-0.009672303,-1.479043,-0.1193533,-0.01319197,0.0196739,0.6103896,275,35,0,190,0, t,441249961,-701058847
10/6/2020, 4:42:34 ,0.03833319,-0.01207132,-1.47831,-0.09846369,-0.07325784,0.01427034,0.574552,275,35,0,190,0, t,441249989,-701058896
10/6/2020, 4:42:35 ,0.0468838,-0.002156328,-1.483455,-0.05624775,-0.006212797,-0.006304534,0.5538815,275,35,0,190,0, t,441250019,-701058941
10/6/2020, 4:42:36 ,0.03517421,-0.02265324,-1.515273,0.02602715,-0.0760196,-0.02885997,0.5703401,274,35,0,190,0, t,441250048,-701058985
10/6/2020, 4:42:37 ,0.03517421,-0.02265324,-1.515273,0.02602715,-0.0760196,-0.02885997,0.554091,273,35,0,190,0, t,441250109,-701059074
10/6/2020, 4:42:38 ,0.05488507,-0.003901109,-1.537429,0.06617428,-0.03412386,-0.03530051,0.5856161,272,35,0,190,0, t,441250109,-701059074
10/6/2020, 4:42:39 ,0.04013585,-0.03644713,-1.539251,0.0346223,-0.08164439,-0.01522884,0.6042668,271,35,0,190,0, t,441250145,-701059121
10/6/2020, 4:42:40 ,0.0536433,-0.01224343,-1.534994,-0.007852709,-0.005871505,0.001883271,0.6163066,272,35,0,190,0, t,441250203,-701059225
10/6/2020, 4:42:41 ,0.03243294,0.01687215,-1.518693,-0.00269409,0.08168954,0.003664767,0.6775631,272,35,0,190,0, t,441250238,-701059283
10/6/2020, 4:42:42 ,0.05314465,-0.0255352,-1.525569,0.03368445,-0.08068527,0.00348756,0.6482307,272,35,0,190,0, t,441250265,-701059326
10/6/2020, 4:42:43 ,0.04036262,0.01088258,-1.556389,0.0455792,-0.006721687,-0.01692363,0.6839153,271,35,0,190,0, t,441250326,-701059423
10/6/2020, 4:42:44 ,0.0481984,-0.01493727,-1.571358,0.01589262,-0.02143818,-0.01341976,0.606924,270,35,0,190,0, t,441250351,-701059465
10/6/2020, 4:42:45 ,0.0360036,0.004456617,-1.59703,-0.02470385,0.01721975,-0.046889,0.6499437,269,35,0,190,0, t,441250380,-701059509
10/6/2020, 4:42:46 ,0.03818966,-0.01283641,-1.622647,-0.06221807,0.0551638,-0.01464907,0.6298054,267,35,0,190,0, t,441250405,-701059555
